x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
859.6126098632812,322.448974609375,862.3450927734375,318.684326171875,855.8186645507812,318.71636962890625,865.4151611328125,320.7576904296875,849.0140380859375,320.60040283203125,870.3353271484375,342.4708557128906,839.496337890625,342.0016784667969,877.4672241210938,369.2401123046875,827.9298095703125,369.3073425292969,882.2056884765625,397.90667724609375,825.78564453125,403.4495849609375,867.0196533203125,386.78045654296875,845.2310791015625,387.2351989746094,882.9618530273438,420.44207763671875,836.583740234375,420.25762939453125,897.333984375,450.8616943359375,837.40771484375,450.8638916015625
864.09765625,327.2145690917969,866.5535888671875,323.4590148925781,860.682373046875,323.3457336425781,868.517578125,324.2176208496094,853.44140625,323.7742004394531,872.435546875,343.7874755859375,841.2095947265625,343.6755065917969,879.7667236328125,370.4248352050781,828.6652221679688,371.0981140136719,886.5682983398438,400.9969482421875,824.990478515625,404.8495788574219,868.11767578125,389.52435302734375,846.5055541992188,390.5260009765625,887.21826171875,424.8998107910156,842.9464111328125,426.0491638183594,898.3311767578125,451.44921875,843.2656860351562,454.28131103515625
865.6668090820312,328.923095703125,869.2891845703125,325.0572509765625,862.140380859375,324.57940673828125,873.254638671875,327.3671875,855.1118774414062,325.7987060546875,877.599853515625,347.67401123046875,843.6484375,346.1837158203125,888.953125,372.86053466796875,828.9287109375,370.934326171875,897.1878662109375,403.9444580078125,824.716064453125,403.64459228515625,870.3505859375,394.17584228515625,847.16650390625,393.93414306640625,887.2029418945312,424.69732666015625,842.6907348632812,424.698486328125,897.116943359375,454.73565673828125,841.1072387695312,454.626220703125
866.9005737304688,332.9964294433594,870.4143676757812,329.15203857421875,863.5361328125,328.8194580078125,874.7539672851562,331.1611633300781,857.1517333984375,330.0758361816406,879.3411254882812,350.641845703125,846.7359008789062,349.74920654296875,892.5439453125,374.0014343261719,832.9599609375,373.38385009765625,902.3369140625,403.47052001953125,826.803955078125,403.60552978515625,870.781494140625,395.07305908203125,848.681884765625,394.90936279296875,886.4581298828125,425.033203125,843.0137939453125,425.0684509277344,896.0360107421875,456.9747619628906,840.3765869140625,456.9324645996094
865.9354248046875,335.19183349609375,869.4973754882812,330.8966064453125,861.903564453125,331.0011901855469,874.72998046875,332.75604248046875,854.9583740234375,332.8468017578125,881.5321044921875,353.44561767578125,846.0570068359375,353.9473876953125,896.269775390625,377.5751953125,832.9674072265625,378.8927001953125,904.1817626953125,408.061279296875,826.723388671875,409.34747314453125,876.375244140625,399.6737365722656,852.309814453125,400.1091613769531,892.8643798828125,428.87933349609375,847.5064697265625,429.24688720703125,903.777099609375,462.6940612792969,847.029541015625,462.77490234375
864.6784057617188,336.7818298339844,868.0594482421875,332.29058837890625,860.3860473632812,332.59912109375,873.001953125,334.1661071777344,853.082763671875,334.7996826171875,880.3536987304688,355.755126953125,843.9234008789062,356.990478515625,896.8016357421875,380.1182861328125,830.6654663085938,382.84234619140625,905.95654296875,409.466796875,825.0008544921875,411.7006530761719,875.4447021484375,404.75048828125,851.041015625,405.54986572265625,891.6362915039062,433.01708984375,847.003173828125,433.6529541015625,900.75537109375,469.1717834472656,845.7215576171875,469.71710205078125
861.1203002929688,338.8584289550781,864.8190307617188,334.43731689453125,857.2435913085938,334.4263610839844,870.4286499023438,336.28253173828125,850.5960693359375,336.1044616699219,878.6130981445312,357.4002685546875,841.1624755859375,357.8971252441406,897.5504150390625,381.26678466796875,828.162841796875,383.51959228515625,909.45849609375,409.96917724609375,822.0668334960938,411.13836669921875,871.1273803710938,405.7160339355469,845.8609619140625,406.06390380859375,890.3021850585938,432.85870361328125,839.1458129882812,433.26153564453125,900.2552490234375,472.29815673828125,835.0850830078125,472.6551818847656
859.2835693359375,341.0667419433594,862.7469482421875,336.53704833984375,855.0682983398438,336.8480529785156,868.253662109375,338.6125183105469,848.2095947265625,339.3313293457031,876.653076171875,360.744384765625,839.2314453125,362.302734375,896.2442626953125,383.1583557128906,826.388427734375,387.23455810546875,908.287109375,410.0581970214844,820.8092651367188,412.4735412597656,870.5498657226562,408.4793701171875,845.2418212890625,409.35430908203125,890.0165405273438,437.04290771484375,837.6333618164062,437.75897216796875,898.7774047851562,475.4175109863281,831.335205078125,476.1504821777344
856.326904296875,344.5860595703125,860.039306640625,340.27569580078125,852.9830932617188,340.23699951171875,865.1141967773438,341.8640441894531,847.6788330078125,341.4365234375,873.5859375,362.860107421875,836.0150146484375,362.99676513671875,890.1298828125,386.43121337890625,817.5360107421875,387.8641357421875,903.8325805664062,413.37481689453125,812.8720703125,415.5244140625,867.033935546875,412.91314697265625,840.804931640625,413.27362060546875,890.5135498046875,446.2186279296875,828.83544921875,446.96197509765625,903.6868896484375,483.1454772949219,821.3701171875,483.951416015625
846.1657104492188,346.4412841796875,850.1237182617188,341.7110290527344,842.58740234375,341.968994140625,856.972412109375,343.13995361328125,838.0171508789062,343.8365783691406,867.8662719726562,365.3771667480469,831.1312866210938,367.2012634277344,887.122314453125,389.1713562011719,816.3707275390625,393.2322692871094,901.3397216796875,417.8998718261719,810.5780029296875,420.582763671875,866.170166015625,417.9384765625,840.25439453125,418.7928771972656,888.7740478515625,453.58819580078125,825.38525390625,454.60546875,905.2276611328125,490.55859375,819.0741577148438,491.5005798339844
843.7886352539062,354.42828369140625,847.2845458984375,349.339599609375,839.4356689453125,350.1085510253906,854.333251953125,349.96197509765625,833.6778564453125,352.003173828125,866.4120483398438,371.05206298828125,828.00927734375,374.5633544921875,889.7537841796875,395.1871337890625,817.539306640625,402.841064453125,904.2507934570312,425.2578125,811.5133666992188,429.06842041015625,863.9248046875,422.125244140625,837.7786865234375,423.65704345703125,885.1829833984375,452.578857421875,826.5321044921875,453.70440673828125,895.3211669921875,495.79876708984375,818.0590209960938,496.9794921875
839.1580810546875,359.64178466796875,842.6842041015625,355.4367370605469,835.7759399414062,355.9757080078125,850.2511596679688,356.2205810546875,831.3777465820312,357.84722900390625,860.658935546875,375.61468505859375,824.802490234375,382.11151123046875,881.01953125,397.2988586425781,814.7406005859375,412.7996520996094,892.4527587890625,420.50445556640625,806.6775512695312,441.48785400390625,861.7044067382812,426.45745849609375,835.75732421875,429.9207458496094,885.2737426757812,462.879638671875,830.5677490234375,467.3172912597656,902.5947875976562,497.0792236328125,826.9996948242188,503.34576416015625
832.3984375,367.5794677734375,835.6268310546875,363.3902893066406,829.3497314453125,364.170654296875,843.458740234375,363.8856201171875,826.364013671875,366.1890869140625,855.4461669921875,381.722900390625,821.685302734375,390.0343017578125,876.4619750976562,401.891357421875,812.9161376953125,421.2386474609375,887.3529052734375,422.87982177734375,803.7354125976562,449.7349548339844,860.5220947265625,430.25994873046875,836.2462158203125,434.42962646484375,878.7518920898438,467.7508850097656,828.91943359375,472.9422912597656,893.6826782226562,501.86273193359375,824.6849365234375,508.4781188964844
827.4818115234375,377.7836608886719,830.4798583984375,373.77880859375,824.3218994140625,374.66015625,838.3123168945312,374.7620544433594,821.7169189453125,377.1946105957031,852.59423828125,391.2067565917969,818.2890625,400.3693542480469,873.7754516601562,408.5869140625,811.7081298828125,430.42181396484375,879.0340576171875,425.1453552246094,799.9678344726562,459.21746826171875,863.16943359375,433.0948791503906,838.0408935546875,437.52252197265625,878.9927978515625,469.02117919921875,825.964599609375,474.39288330078125,895.246337890625,503.48663330078125,821.6163330078125,510.63739013671875
825.5050048828125,386.57098388671875,828.43359375,382.93670654296875,822.5552978515625,383.297607421875,835.7369384765625,384.2751159667969,818.7599487304688,385.3259582519531,844.512451171875,399.35321044921875,816.2960205078125,406.65374755859375,866.302490234375,413.2364501953125,807.2591552734375,434.3978271484375,873.7560424804688,427.2741394042969,795.9188232421875,462.653076171875,854.8846435546875,433.73541259765625,834.5066528320312,437.57781982421875,868.7474365234375,467.9737243652344,822.3828125,472.89251708984375,886.7005615234375,501.47900390625,817.4906616210938,510.06036376953125
821.524169921875,392.1839904785156,824.6446533203125,388.74334716796875,819.2671508789062,388.8263854980469,832.9388427734375,389.67376708984375,816.5660400390625,390.14404296875,842.7894287109375,402.845703125,814.1552734375,408.78277587890625,863.0614013671875,415.52703857421875,806.9057006835938,433.99676513671875,868.7470703125,426.9930725097656,798.1378784179688,459.43182373046875,851.905517578125,433.70526123046875,831.2117919921875,436.77252197265625,865.2233276367188,467.0435485839844,819.8790283203125,470.77239990234375,884.1560668945312,500.43585205078125,818.4827880859375,507.23333740234375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824.8006591796875,394.6298828125,827.417236328125,391.23626708984375,821.668212890625,391.63018798828125,832.0330810546875,392.301025390625,816.1248779296875,393.314208984375,837.2965087890625,405.1092224121094,808.6419677734375,412.16351318359375,857.2402954101562,414.838623046875,807.2455444335938,437.01910400390625,875.424560546875,423.31231689453125,816.1119384765625,454.49053955078125,838.1581420898438,439.6114196777344,818.1279296875,443.741943359375,858.41552734375,465.9233093261719,819.247802734375,471.07232666015625,868.6741943359375,499.87554931640625,817.727783203125,508.72235107421875
825.7862548828125,392.04852294921875,827.9807739257812,387.6116943359375,822.03271484375,388.524658203125,831.4993286132812,387.1326599121094,816.5810546875,389.25628662109375,838.49609375,401.0701904296875,809.1993408203125,406.0428466796875,863.097412109375,415.5093994140625,805.988525390625,428.35516357421875,884.790771484375,433.1519775390625,814.9786376953125,441.847900390625,842.457275390625,440.0376892089844,823.1119384765625,443.2762756347656,860.084228515625,464.88336181640625,824.7752685546875,467.802734375,869.8282470703125,500.6783752441406,825.3737182617188,504.4072265625
832.7005004882812,386.7404479980469,834.5355834960938,381.8110656738281,827.9805908203125,383.19512939453125,837.5965576171875,381.4496154785156,820.2518920898438,384.9749450683594,842.4995727539062,397.0668640136719,812.0206298828125,403.5692138671875,866.8583984375,411.898681640625,808.425048828125,427.4107666015625,887.650634765625,428.88690185546875,818.6383056640625,439.7962646484375,844.5111694335938,440.03912353515625,824.14697265625,444.0577697753906,862.8154296875,461.41864013671875,826.4525146484375,464.83966064453125,867.830078125,496.9510803222656,822.5050048828125,501.704345703125
833.556884765625,380.27471923828125,835.6250610351562,375.3721923828125,828.8270874023438,376.9188232421875,840.0498046875,375.4399108886719,822.0899658203125,379.61663818359375,849.2637939453125,392.614013671875,815.0640869140625,399.63232421875,874.6902465820312,409.43902587890625,811.9190673828125,424.90985107421875,889.6417236328125,425.015380859375,822.032958984375,434.9008483886719,850.8046875,438.27764892578125,828.2191772460938,442.0137634277344,866.7274169921875,459.662353515625,827.204833984375,462.69873046875,870.0302124023438,498.6475524902344,823.2306518554688,502.6522521972656
831.3558349609375,375.80877685546875,834.1082153320312,371.0494079589844,827.610595703125,372.2608337402344,841.3884887695312,370.1419677734375,823.71044921875,373.55328369140625,856.205322265625,385.64300537109375,819.9517822265625,391.41119384765625,881.9056396484375,404.50909423828125,815.5387573242188,416.58758544921875,892.4642333984375,423.40692138671875,820.4267578125,429.7348937988281,859.4405517578125,431.58709716796875,835.452392578125,433.96917724609375,868.627197265625,459.56451416015625,825.74365234375,461.1883544921875,876.87646484375,500.1314392089844,825.6611328125,502.080322265625
837.8673706054688,370.2315673828125,840.3448486328125,365.0636901855469,833.460205078125,366.6258544921875,846.7772216796875,364.0311279296875,828.138916015625,368.38507080078125,860.7994384765625,381.103271484375,822.6857299804688,387.8785400390625,885.7201538085938,402.7142333984375,816.5202026367188,416.2630920410156,895.5562133789062,426.18096923828125,822.01220703125,434.4058837890625,863.6773681640625,432.2593688964844,838.1694946289062,435.191162109375,875.0467529296875,463.536865234375,826.7473754882812,465.4039306640625,882.7042236328125,506.465087890625,824.4409790039062,509.06561279296875
844.2101440429688,365.703125,847.5148315429688,361.56182861328125,840.534423828125,362.46771240234375,854.020263671875,361.9177551269531,835.286376953125,364.46356201171875,864.7379150390625,378.6578063964844,826.517578125,388.0816650390625,882.417236328125,396.3071594238281,816.84521484375,419.136474609375,890.5372924804688,414.59100341796875,818.86767578125,446.709228515625,866.6373291015625,428.67120361328125,839.247802734375,433.59112548828125,883.2511596679688,466.2158203125,829.8570556640625,472.3409729003906,894.0631103515625,503.65826416015625,823.8231201171875,511.2791748046875
846.1258544921875,364.35076904296875,849.5277099609375,360.3203125,842.758544921875,360.8555908203125,856.15771484375,360.4664611816406,837.7651977539062,362.0880126953125,866.798095703125,377.51116943359375,828.66015625,384.70440673828125,883.7515869140625,395.85540771484375,820.6783447265625,413.9830322265625,889.9049072265625,414.8470458984375,821.9544677734375,440.6815185546875,866.7511596679688,428.1955261230469,839.1190795898438,431.91448974609375,885.55712890625,464.20074462890625,829.7850341796875,468.9942626953125,896.892822265625,502.73089599609375,823.0777587890625,509.000244140625
854.4497680664062,362.6173095703125,857.470703125,358.87945556640625,851.0220947265625,359.16949462890625,861.979736328125,359.6305847167969,844.7418212890625,360.49169921875,870.8296508789062,377.41497802734375,833.3150024414062,382.6080322265625,885.2978515625,396.8974609375,823.2540283203125,411.1373291015625,890.6123657226562,415.68853759765625,823.7374877929688,438.2720031738281,868.825439453125,427.8582458496094,841.2122802734375,430.57025146484375,888.28369140625,463.04364013671875,828.9573974609375,466.4871826171875,901.7250366210938,503.811279296875,821.4388427734375,508.521728515625
856.2587890625,357.07183837890625,859.7781372070312,353.285888671875,852.8091430664062,353.36883544921875,865.895751953125,354.9769592285156,847.0658569335938,355.27337646484375,875.8060302734375,375.96697998046875,836.289306640625,378.97601318359375,889.2237548828125,399.11273193359375,824.77587890625,407.78515625,892.0849609375,421.0307922363281,822.3402099609375,436.46942138671875,873.2817993164062,428.8629150390625,844.2210693359375,430.3016052246094,892.6144409179688,464.9783935546875,829.7913208007812,466.87939453125,906.300048828125,505.95062255859375,821.3546142578125,508.8701171875
860.1681518554688,354.2137451171875,863.8184814453125,350.4022521972656,856.8846435546875,350.46185302734375,870.3826904296875,351.82037353515625,851.603515625,352.12884521484375,880.188232421875,372.66571044921875,841.07763671875,375.3736572265625,891.784912109375,396.36663818359375,829.6087646484375,403.60235595703125,896.0531005859375,420.7773742675781,826.1351318359375,431.43511962890625,877.02490234375,426.99298095703125,848.2626342773438,428.1788635253906,894.3448486328125,464.888671875,831.9224853515625,466.78564453125,907.447998046875,504.89886474609375,822.5902099609375,508.0572509765625
869.7643432617188,349.0062561035156,873.5015869140625,345.3470764160156,866.208251953125,345.25750732421875,879.1723022460938,348.0464172363281,859.8741455078125,347.8907470703125,887.0511474609375,370.3325500488281,847.5829467773438,372.27874755859375,897.3238525390625,394.7259521484375,833.2369995117188,400.2279968261719,901.0680541992188,417.73101806640625,828.642822265625,425.62603759765625,880.874755859375,424.8554992675781,852.3843994140625,425.7664794921875,895.4569702148438,461.43896484375,836.4537353515625,463.39361572265625,906.1591796875,502.8576965332031,826.85693359375,506.7294921875
869.3963012695312,346.56011962890625,873.5136108398438,342.8398132324219,866.2108154296875,342.6685485839844,881.2908935546875,345.85101318359375,861.2725830078125,345.56549072265625,890.90576171875,368.8765869140625,850.3258056640625,369.852783203125,900.5909423828125,394.66064453125,836.33984375,397.02374267578125,902.80419921875,419.5348205566406,831.2261962890625,421.14471435546875,884.2014770507812,421.96917724609375,855.0560302734375,422.206787109375,897.749755859375,458.67779541015625,838.7825317382812,459.94720458984375,906.036865234375,501.985107421875,828.3099975585938,505.09112548828125
875.1297607421875,341.4837341308594,879.1683349609375,337.4950256347656,871.62744140625,337.3485107421875,886.6162109375,340.2353210449219,865.581787109375,339.836669921875,894.0765380859375,364.97698974609375,854.7416381835938,365.75689697265625,902.1505126953125,391.53228759765625,840.2371215820312,394.75738525390625,904.6129760742188,418.3331298828125,832.6107788085938,424.31915283203125,884.240234375,422.51336669921875,855.7285766601562,422.5456237792969,900.609619140625,459.75091552734375,840.3535766601562,460.53466796875,908.242431640625,499.5498962402344,826.7672119140625,502.3285217285156
880.7496337890625,338.59625244140625,884.9150390625,334.1686096191406,877.1808471679688,333.712158203125,890.3713989257812,336.71478271484375,871.0279541015625,335.3880920410156,896.761962890625,361.32440185546875,859.9051513671875,359.2724304199219,905.0250244140625,390.036865234375,840.9014282226562,386.12347412109375,907.8173828125,416.5135498046875,834.4281005859375,414.66925048828125,886.0772705078125,415.1260070800781,860.136962890625,414.1004333496094,901.5250854492188,455.42034912109375,842.2780151367188,454.6756591796875,906.5762329101562,497.2391357421875,828.963134765625,496.4959716796875
882.5388793945312,336.4974060058594,886.229248046875,331.8949890136719,878.587890625,331.81866455078125,891.1318359375,334.2446594238281,871.93701171875,333.9763488769531,898.1094360351562,358.9305725097656,860.4190673828125,358.3437194824219,907.873779296875,387.9333801269531,843.9281616210938,386.8664245605469,909.4222412109375,415.2259521484375,840.721435546875,415.3217468261719,888.3660888671875,413.15313720703125,862.06689453125,412.8972473144531,902.840087890625,452.72442626953125,845.4439086914062,452.52801513671875,905.6187744140625,495.30950927734375,832.2324829101562,495.32476806640625
883.267333984375,333.75360107421875,887.01708984375,329.2099609375,879.3253173828125,329.0664367675781,891.903076171875,331.7962341308594,872.7078857421875,331.34661865234375,898.6115112304688,356.79351806640625,861.7512817382812,356.01202392578125,907.7649536132812,386.1691589355469,846.433837890625,384.6980895996094,908.3968505859375,412.2774353027344,844.0174560546875,411.96771240234375,889.5650024414062,411.8083190917969,864.0460205078125,411.5045166015625,902.4091796875,451.891845703125,849.8426513671875,451.67279052734375,904.4796142578125,494.44842529296875,838.322265625,494.33795166015625
884.100830078125,331.82440185546875,887.85595703125,327.860107421875,880.6180419921875,327.7567443847656,894.9569091796875,330.54266357421875,874.461181640625,330.226806640625,903.349609375,355.0849609375,863.9105224609375,355.7977294921875,914.0462646484375,381.51641845703125,850.0557861328125,384.5928039550781,915.9365234375,408.4141845703125,844.0079956054688,414.75225830078125,894.2173461914062,410.58917236328125,866.8289794921875,410.60687255859375,903.3762817382812,450.84259033203125,852.8614501953125,451.4195251464844,909.588623046875,494.0935363769531,845.390869140625,496.7392272949219
886.648193359375,331.2655334472656,890.648193359375,326.8552551269531,883.1199951171875,326.61724853515625,896.349609375,329.16119384765625,876.976806640625,328.3602294921875,903.2991943359375,353.00286865234375,865.11328125,351.8343505859375,913.8577880859375,381.42852783203125,847.668212890625,379.49981689453125,917.1280517578125,407.81243896484375,846.1891479492188,407.3914489746094,891.7257080078125,406.57086181640625,865.7492065429688,406.102294921875,903.7489013671875,448.510986328125,855.6962890625,448.50128173828125,907.5469970703125,490.434326171875,847.9187622070312,490.36566162109375
885.5477294921875,329.83251953125,889.2727661132812,325.80047607421875,881.70166015625,325.748291015625,895.7508544921875,328.6676330566406,875.072021484375,328.5112609863281,904.2095947265625,353.3753662109375,865.1658325195312,354.0237121582031,916.0208740234375,378.1214599609375,853.048828125,381.60247802734375,919.8997802734375,404.49407958984375,848.4461669921875,410.45880126953125,896.7734375,407.8400573730469,870.4656982421875,408.0621337890625,904.0182495117188,447.38311767578125,861.4000854492188,448.0169677734375,908.5582275390625,489.3954162597656,857.6453247070312,491.4656066894531
885.2108154296875,330.049560546875,888.8079833984375,326.1139831542969,881.6793212890625,326.0365905761719,895.8359985351562,328.631591796875,875.6092529296875,328.3468017578125,904.6752319335938,352.38519287109375,866.1954345703125,353.0135498046875,916.921630859375,376.86968994140625,853.6314697265625,379.88690185546875,921.2067260742188,402.7010192871094,848.08740234375,409.189453125,898.1046752929688,406.686767578125,872.23876953125,406.85101318359375,905.2362060546875,448.10906982421875,862.8394775390625,448.5905456542969,908.7867431640625,489.7253723144531,858.3931274414062,491.7990417480469
884.869140625,329.7855529785156,888.5949096679688,325.8188171386719,881.1776123046875,325.761474609375,895.5419921875,328.81878662109375,875.0330810546875,328.69647216796875,904.7052612304688,353.2165832519531,865.783447265625,354.0277404785156,917.385986328125,376.7938232421875,854.118896484375,381.16253662109375,921.1502685546875,401.62921142578125,850.5037841796875,409.37725830078125,897.7039794921875,406.48431396484375,871.6925048828125,406.75634765625,905.3472900390625,446.3176574707031,864.623046875,446.83026123046875,908.4548950195312,488.14276123046875,861.0172119140625,489.704833984375
886.0116577148438,330.2080993652344,889.5012817382812,325.4275817871094,882.1109619140625,325.79669189453125,895.0743408203125,326.9817199707031,876.2459106445312,327.9621276855469,903.5667724609375,350.5084228515625,868.7686157226562,351.7749938964844,917.1055908203125,375.8978576660156,853.3138427734375,377.7507019042969,924.5179443359375,403.7601318359375,847.1331787109375,405.2017822265625,898.7341918945312,403.2159423828125,875.480712890625,403.67010498046875,909.40185546875,445.171630859375,864.787353515625,445.5841369628906,915.269287109375,487.08349609375,857.83740234375,487.44537353515625
886.2548217773438,329.30389404296875,889.6640625,324.5247802734375,882.2327270507812,324.9928283691406,895.0867309570312,326.0468444824219,876.564453125,327.2629699707031,904.3130493164062,349.49053955078125,869.0528564453125,351.10601806640625,917.3395385742188,375.68157958984375,854.5841674804688,378.14739990234375,923.5667724609375,403.71331787109375,850.4669189453125,405.5627746582031,901.415771484375,401.4546203613281,877.6448364257812,402.1593017578125,913.7689208984375,441.70086669921875,866.1259765625,442.24066162109375,919.1737060546875,484.9303894042969,858.349853515625,485.368896484375
886.8798828125,329.4103088378906,890.407958984375,324.73846435546875,882.9786987304688,325.0138854980469,895.852783203125,326.4346923828125,877.442626953125,327.0787048339844,905.0747680664062,350.02008056640625,869.6199951171875,350.8752136230469,916.8050537109375,377.3968505859375,855.0049438476562,378.50946044921875,921.93115234375,404.1942443847656,851.3924560546875,405.0859375,902.6050415039062,401.34222412109375,878.4860229492188,401.808349609375,916.4066162109375,439.420654296875,866.229248046875,439.7742004394531,922.1189575195312,484.735595703125,858.09912109375,484.87835693359375
888.700927734375,331.72772216796875,892.1493530273438,327.902587890625,885.2020263671875,327.80706787109375,898.8116455078125,330.358642578125,879.164794921875,330.0315246582031,908.3280029296875,352.7325439453125,869.31298828125,353.75115966796875,920.030517578125,377.4062805175781,858.1881103515625,380.8724670410156,924.96044921875,403.7471008300781,852.3583984375,410.123046875,905.59521484375,401.1512145996094,878.1300659179688,401.9058837890625,917.3952026367188,440.8913269042969,864.1025390625,442.15338134765625,926.0872802734375,484.26739501953125,858.3858032226562,487.564208984375
889.25146484375,332.7542724609375,892.8446044921875,328.93450927734375,885.8604736328125,328.7538146972656,899.821533203125,331.4202575683594,879.867919921875,330.95477294921875,910.041015625,353.73919677734375,869.1051635742188,355.064208984375,922.87646484375,378.082763671875,858.1422119140625,382.4420166015625,928.7495727539062,405.47003173828125,852.382568359375,412.41387939453125,906.93212890625,401.3429260253906,877.4899291992188,402.38250732421875,922.3516845703125,441.3597412109375,860.865478515625,443.10211181640625,934.3651123046875,483.825439453125,854.5171508789062,487.9769287109375
889.4207153320312,335.7869567871094,892.7642822265625,331.0852966308594,885.530029296875,331.5095520019531,898.7202758789062,332.1615905761719,880.2009887695312,333.2196044921875,909.5496826171875,354.2549743652344,872.4989013671875,356.10455322265625,926.0921630859375,379.79962158203125,859.53076171875,383.9530029296875,934.7470092773438,407.48553466796875,855.30126953125,409.9031982421875,907.998291015625,402.21783447265625,881.781005859375,403.167724609375,929.4129638671875,438.39312744140625,862.89404296875,439.02587890625,941.37060546875,481.7705383300781,852.2025146484375,482.29791259765625
891.2737426757812,339.365234375,894.4112548828125,335.42138671875,887.3966674804688,335.6535949707031,901.0171508789062,337.02471923828125,881.2615966796875,337.5764465332031,912.1371459960938,358.68890380859375,873.9112548828125,360.28363037109375,927.739013671875,382.507080078125,863.1719970703125,386.8164367675781,937.0003662109375,408.8381652832031,858.4609375,416.7257080078125,910.5269775390625,406.5671081542969,881.1842651367188,407.4408874511719,932.8897705078125,445.4510192871094,856.280517578125,445.7696533203125,951.9510498046875,487.54541015625,841.893798828125,487.4125671386719
887.6398315429688,344.3438720703125,891.0509033203125,340.38134765625,884.4087524414062,340.5591125488281,899.7373046875,341.86004638671875,880.0286865234375,342.41900634765625,912.6729125976562,363.7035827636719,874.9301147460938,365.24981689453125,929.3659057617188,388.120361328125,864.32470703125,392.17559814453125,936.4825439453125,412.16400146484375,859.6307373046875,421.30389404296875,912.2509765625,414.0672607421875,882.7644653320312,414.62579345703125,936.3206176757812,448.30157470703125,855.068115234375,447.970947265625,956.7760009765625,488.6524658203125,837.7831420898438,487.43194580078125
891.7564086914062,352.47314453125,895.22705078125,348.2296142578125,887.3438720703125,348.68743896484375,902.64013671875,349.47796630859375,881.6326904296875,350.56744384765625,915.8192138671875,369.35693359375,873.9629516601562,370.83941650390625,931.5050048828125,393.8072509765625,861.0712890625,396.5987548828125,936.55712890625,414.249755859375,858.785888671875,424.01531982421875,915.60205078125,414.8187561035156,883.0546875,416.345947265625,938.4933471679688,444.54583740234375,858.6190185546875,445.096923828125,953.3909912109375,485.7752380371094,842.7072143554688,485.0951843261719
891.2724609375,356.6159362792969,894.792236328125,352.785400390625,887.91943359375,352.75445556640625,901.547607421875,353.813720703125,882.85791015625,353.6252746582031,912.4041137695312,373.86895751953125,874.9850463867188,374.1048583984375,927.62451171875,398.0602111816406,860.97607421875,401.27752685546875,938.2425537109375,422.3817443847656,852.7842407226562,432.37518310546875,910.530517578125,422.7895202636719,880.7491455078125,422.15576171875,936.014404296875,451.2972412109375,854.795654296875,449.655029296875,958.5038452148438,488.3033752441406,837.053466796875,484.8891906738281
884.2369995117188,356.353515625,887.9239501953125,352.4872741699219,881.0914306640625,352.5062255859375,895.7232055664062,353.297119140625,877.0565185546875,353.2422180175781,907.451171875,372.8609619140625,870.1052856445312,373.4019775390625,923.2196044921875,397.0941467285156,857.8409423828125,400.93096923828125,934.82373046875,422.3255310058594,853.5382080078125,431.1235656738281,906.257568359375,417.82537841796875,876.4454345703125,417.37042236328125,931.5228271484375,448.98162841796875,850.91943359375,447.65869140625,955.3284912109375,488.61968994140625,835.9232177734375,485.8934326171875
879.9024658203125,350.56158447265625,883.483154296875,346.5819091796875,876.322021484375,346.6589050292969,891.0144653320312,348.141845703125,871.5145263671875,348.50140380859375,902.5728759765625,369.4644775390625,864.979736328125,370.4707946777344,921.0767822265625,391.79046630859375,854.307373046875,397.29107666015625,933.5081787109375,410.385498046875,854.3868408203125,423.87530517578125,901.744140625,416.1801452636719,872.064453125,417.27471923828125,926.5433349609375,448.83270263671875,847.552490234375,448.50567626953125,951.3535766601562,487.47100830078125,837.0346069335938,485.132568359375
877.7999267578125,344.6566162109375,881.3399047851562,340.732666015625,874.13720703125,340.72369384765625,887.8701171875,342.81817626953125,868.3709716796875,343.0250549316406,897.9215698242188,365.46759033203125,859.978515625,367.01507568359375,916.8627319335938,387.0227966308594,848.2235107421875,395.07745361328125,929.9302368164062,406.4284973144531,846.7164306640625,423.89910888671875,894.548583984375,416.7658996582031,865.4129638671875,418.11962890625,919.35498046875,449.7066650390625,844.81494140625,449.976806640625,944.0440673828125,487.3823547363281,837.12939453125,486.3770751953125
